"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"609.9500000127591","","image-keyboard-response","818","854620","0.0-8.0-0.79","","img/orange.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","819","855636","0.0-8.0-1.79","","<img src=""img/orange-n.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","0",""
"null","","html-keyboard-response","820","856642","0.0-8.0-2.79","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"719.3950000219047","","image-keyboard-response","821","857362","0.0-8.0-0.80","","img/pink.png","32","trial","null","false","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","822","858369","0.0-8.0-1.80","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.4,0.6","2:nogo_b","0",""
"null","","html-keyboard-response","823","859378","0.0-8.0-2.80","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"533.8249999913387","","image-keyboard-response","824","859913","0.0-8.0-0.81","","img/orange.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","825","860928","0.0-8.0-1.81","","<img src=""img/orange-n.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","0",""
"null","","html-keyboard-response","826","861936","0.0-8.0-2.81","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"833.4549999854062","","image-keyboard-response","827","862770","0.0-8.0-0.82","","img/blue.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","828","863775","0.0-8.0-1.82","","<img src=""img/blue-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","829","864781","0.0-8.0-2.82","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"763.0749999952968","","image-keyboard-response","830","865544","0.0-8.0-0.83","","img/green.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","831","866551","0.0-8.0-1.83","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","832","867558","0.0-8.0-2.83","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"633.0099999904633","","image-keyboard-response","833","868191","0.0-8.0-0.84","","img/orange.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","834","869202","0.0-8.0-1.84","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","1",""
"null","","html-keyboard-response","835","870209","0.0-8.0-2.84","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","836","871710","0.0-8.0-0.85","","img/green.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","837","872717","0.0-8.0-1.85","","<img src=""img/green-r.png"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","838","873723","0.0-8.0-2.85","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"414.0449999831617","","image-keyboard-response","839","874138","0.0-8.0-0.86","","img/pink.png","32","trial","null","false","0.4,0.6","2:nogo_b","",""
